k	smorfs
2000	172079046
2001	172194457
2002	172196132
2003	172320573
2004	172359419
2005	172359430
2006	172407619
2007	172870932
2008	172951289
2009	173059385
2010	173061960
2011	173100671
2012	173133780
2013	173159166
2014	173206187
2015	173374846
2016	173380785
2017	173385579
2018	173917307
2019	173920689
2020	173930731
2021	174201338
2022	174406486
2023	174453330
2024	174455976
2025	174496176
2026	174503781
2027	174727882
2028	174908034
2029	174911161
2030	174924895
2031	174956022
2032	174971963
2033	175087820
2034	175196233
2035	175202004
2036	175204762
2037	175245620
2038	175257794
2039	175309491
2040	175315930
2041	175330004
2042	175920421
2043	176023727
2044	176027982
2045	176081489
2046	176113640
2047	176117413
2048	176206395
2049	176207251
2050	176216612
2051	176218169
2052	176245401
2053	176247513
2054	176260400
2055	176266083
2056	176267664
2057	176268548
2058	176302631
2059	176390325
2060	176390374
2061	176417572
2062	176438805
2063	176444983
2064	176450155
2065	176469819
2066	176471488
2067	176568097
2068	176570177
2069	176585123
2070	176674431
2071	176701737
2072	176831807
2073	176831970
2074	176858839
2075	177014764
2076	177048927
2077	177057736
2078	177155136
2079	177170139
2080	177475500
2081	177476881
2082	177643720
2083	177648765
2084	177664498
2085	177667970
2086	177668034
2087	177699882
2088	177711946
2089	177718973
2090	177771262
2091	177949478
2092	177949912
2093	177979029
2094	178003494
2095	178231742
2096	178260598
2097	178273789
2098	178291226
2099	178297762
2100	178301776
2101	178351406
2102	178361270
2103	178363460
2104	178557955
2105	178564606
2106	178584625
2107	178597225
2108	178601688
2109	178615325
2110	178617864
2111	178627497
2112	178941094
2113	179223080
2114	179229577
2115	179515062
2116	179560829
2117	179798254
2118	179840898
2119	179878192
2120	179878199
2121	179880389
2122	180116057
2123	180131727
2124	180131792
2125	180170926
2126	180214378
2127	180218554
2128	180221793
2129	180235859
2130	180340443
2131	180547667
2132	180569847
2133	180656632
2134	180661921
2135	180852386
2136	180866387
2137	180882926
