smORF_442	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,wastewater,soil,anthropogenic,bee gut,insect associated,deer gut,cat gut,isolate,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,rat gut,marine,chicken gut,mock community
smORF_443	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,activated sludge,crustacean gut,soil,bee gut,fermented food,mine,insect associated,rodent gut,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,plant associated,goat gut,crustacean associated,dog associated,cattle rumen,air,water associated,human respiratory tract,termite gut,beatle gut,human saliva,human mouth,human urogenital tract,rat gut,marine,coral associated,chicken gut,mock community,insect gut,groundwater
smORF_444	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,fermented food,mine,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,beatle gut,human saliva,human urogenital tract,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_445	chicken gut,dog gut,human gut
smORF_446	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_447	pig gut,cattle gut,bird gut,wastewater,mouse gut,built environment,human gut,primate gut,dog gut,isolate
smORF_448	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,rat gut,isolate
smORF_449	pig gut,bird gut,wastewater,mouse gut,human gut,soil,dog gut,chicken gut,isolate
smORF_450	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,anthropogenic,bee gut,insect associated,deer gut,cat gut,isolate,lake associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_451	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,planarian associated,soil,anthropogenic,bee gut,fermented food,mine,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,plant associated,goat gut,crustacean associated,cattle rumen,air,water associated,human respiratory tract,termite gut,beatle gut,human saliva,human urogenital tract,rat gut,coral associated,marine,thermal vent associated,chicken gut,mock community,insect gut,groundwater
smORF_452	cattle gut,river associated,mouse gut,built environment,human gut,chicken gut,rodent gut,isolate
smORF_453	pig gut,cattle gut,water associated,human gut
smORF_454	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,activated sludge,wastewater,bee gut,insect associated,deer gut,isolate,cat gut,human associated,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human urogenital tract,marine,chicken gut,mock community
smORF_455	marine,human gut,isolate
smORF_456	marine,human gut,isolate
smORF_457	cattle gut,marine,human gut,isolate
smORF_458	marine,human gut,isolate
smORF_459	marine,human gut,isolate
smORF_460	marine,human gut,isolate
smORF_461	marine,human gut,isolate
smORF_462	pig gut,cattle gut,bird gut,wastewater,mouse gut,built environment,human gut,chicken gut,rodent gut,isolate
smORF_463	pig gut,cattle gut,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_464	pig gut,cattle gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_465	pig gut,river associated,built environment,human gut,primate gut,bird gut,activated sludge,wastewater,insect associated,deer gut,cat gut,isolate,human associated,cattle gut,goat gut,air,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community
smORF_466	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_468	cattle gut,mouse gut,human gut,marine,isolate
smORF_469	pig gut,cattle gut,mouse gut,human gut,primate gut,dog gut,isolate
smORF_470	dog gut,cattle gut,human gut
smORF_471	marine,human gut,isolate
smORF_472	pig gut,cattle gut,bird gut,mouse gut,human gut,primate gut,dog gut,isolate
smORF_473	pig gut,cattle gut,water associated,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_474	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_475	primate gut,pig gut,mouse gut,human gut
smORF_476	pig gut,cattle gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_477	primate gut,human gut,isolate
smORF_478	pig gut,human gut,primate gut,dog gut,isolate
smORF_479	primate gut,dog gut,human gut,isolate
smORF_480	pig gut,mouse gut,human gut,primate gut,isolate
smORF_481	primate gut,human gut,isolate
smORF_482	primate gut,human gut,isolate
smORF_483	cattle gut,human gut,primate gut,dog gut,soil,isolate
smORF_484	primate gut,human gut,isolate
smORF_485	primate gut,human gut,isolate
smORF_486	primate gut,pig gut,human gut,isolate
smORF_487	primate gut,human gut,isolate
smORF_488	pig gut,cattle gut,built environment,human gut,primate gut,rat gut,isolate
smORF_489	primate gut,human gut,isolate
smORF_490	primate gut,human gut,isolate
smORF_491	pig gut,bird gut,wastewater,human gut,primate gut,isolate
smORF_492	primate gut,pig gut,human gut,isolate
smORF_493	pig gut,wastewater,human gut,primate gut,isolate
smORF_494	primate gut,pig gut,human gut,isolate
smORF_495	primate gut,pig gut,human gut,isolate
smORF_496	primate gut,pig gut,human gut,isolate
smORF_497	pig gut,cattle gut,bird gut,mouse gut,human gut,dog gut,isolate
smORF_498	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_499	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_500	rat gut,built environment,human gut,isolate
smORF_501	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,isolate,cat gut,bat gut,cattle gut,plant associated,human mouth,rat gut,marine,chicken gut
smORF_502	pig gut,human gut
smORF_503	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_504	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,soil,anthropogenic,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_505	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,wastewater,soil,bee gut,deer gut,isolate,cat gut,human associated,cattle gut,rat gut,marine,chicken gut,mock community,insect gut
smORF_506	marine,human gut,isolate
smORF_507	human associated,pig gut,cattle gut,wastewater,built environment,human gut,primate gut,dog gut,rat gut,chicken gut,deer gut,hot spring associated
smORF_508	pig gut,cattle gut,river associated,activated sludge,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,isolate
smORF_509	pig gut,cattle gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_510	pig gut,human skin,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_511	pig gut,cattle gut,bird gut,wastewater,beatle gut,mouse gut,lake associated,built environment,human gut,primate gut,soil,rat gut,dog gut,air,chicken gut,insect gut,cat gut,isolate
smORF_512	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_513	pig gut,cattle gut,bird gut,mouse gut,human gut,primate gut,dog gut,chicken gut,isolate
smORF_514	pig gut,cattle gut,mouse gut,human gut,primate gut,dog gut,isolate
smORF_515	pig gut,cattle gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_516	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_517	human gut
smORF_518	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut
smORF_519	pig gut,cattle gut,river associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_520	pig gut,cattle gut,river associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_521	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,insect gut,bird gut,activated sludge,wastewater,soil,isolate,cat gut,cattle gut,goat gut,goat rumen,air,water associated,human mouth,rat gut,marine,chicken gut,rodent gut
smORF_522	pig gut,wastewater,human gut,rat gut,chicken gut,isolate
smORF_523	pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,lake associated,air,water associated,human respiratory tract,human mouth,rat gut,marine,chicken gut,insect gut
smORF_524	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,insect associated,deer gut,cat gut,isolate,human associated,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_525	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,wastewater,activated sludge,soil,deer gut,isolate,human associated,bat gut,cattle gut,plant associated,water associated,human mouth,rat gut,marine,chicken gut
smORF_526	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_527	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_528	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_529	cattle gut,mouse gut,human gut,marine,isolate
smORF_530	cattle gut,marine,human gut,isolate
smORF_531	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_532	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_533	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,planarian associated,soil,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_534	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,activated sludge,crustacean gut,soil,bee gut,fermented food,insect associated,rodent gut,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,goat gut,plant associated,crustacean associated,dog associated,cattle rumen,air,termite gut,human respiratory tract,water associated,beatle gut,human saliva,human urogenital tract,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_535	marine,human gut,isolate
smORF_536	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,activated sludge,planarian associated,soil,bee gut,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
